time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-03-11,79.4,81.89,79.37,81.23,43583719,46.106,79.2028,88.8453,98.4878,86.7776
2021-03-10,79.75,80.04,77.41,77.52,45416616,46.2994,79.7948,89.1159,98.437,87.0788
2021-03-09,76.73,79.215,75.77,78.53,45088336,44.3251,80.401,89.3569,98.3128,87.3779
2021-03-08,78.03,79.0,73.86,73.96,54563874,45.0234,81.4295,89.6839,97.9383,87.8125
2021-03-05,79.0,79.48,74.2,78.52,58548912,45.5481,82.3764,89.9905,97.6046,88.2118
2021-03-04,80.23,81.8067,76.78,77.75,60549371,46.2174,83.2676,90.2955,97.3234,88.5878
2021-03-03,84.28,84.38,80.85,80.86,43541041,48.518,83.9495,90.6363,97.3231,88.9289
2021-03-02,86.92,86.95,84.04,84.13,34828157,50.1114,84.1918,90.9017,97.6116,89.1187
2021-03-01,85.365,86.5,83.97,86.39,32746181,49.1474,84.2773,91.1041,97.9309,89.2084
2021-02-26,83.565,85.59,82.91,84.51,48815557,48.0076,84.5586,91.3154,98.0722,89.3653
2021-02-25,86.17,87.09,81.92,82.42,54275246,49.5838,85.1013,91.4882,97.8751,89.602
2021-02-24,84.33,87.09,82.81,86.94,40821150,48.4114,85.392,91.5956,97.7992,89.7421
2021-02-23,83.4,85.11,79.36,84.74,49720914,47.8102,85.8219,91.7,97.5781,89.963
2021-02-22,88.15,88.3,85.21,85.37,36686163,50.7716,86.5029,91.8872,97.2715,90.2309
2021-02-19,89.75,90.4163,88.69,89.58,29548273,51.8314,86.6956,92.0052,97.3148,90.3158
2021-02-18,89.09,89.6,87.31,88.64,35624948,51.4214,86.7767,92.1092,97.4417,90.3389
2021-02-17,90.56,90.96,88.5701,89.94,32154497,52.3947,86.9155,92.179,97.4425,90.3899
2021-02-16,93.9,94.0,90.7499,91.46,35105917,54.6999,86.9804,92.249,97.5176,90.3829
2021-02-12,92.75,94.22,91.9,93.77,38538353,54.0172,86.9779,92.2288,97.4797,90.2394
2021-02-11,92.9,93.65,91.33,92.66,35571025,54.1215,86.9701,92.2188,97.4675,90.1369
